G0	G1	G2	G3	G4	G5	G6	G7	G8	
0.951748682585	-0.925188060774	-0.900359122308	-0.593587911714	-0.796257433381	-0.959608131807	-0.373758305399	-0.733999347499	-0.458209505082	
-0.394355724235	0.43877509078	0.822456106004	0.321731236788	-0.000123360916523	0.682759774605	0.951557496799	-0.0678827123132	-0.0314595479355	
0.822418141487	-0.710271053627	-0.430727888484	-0.571178769341	-0.910827537704	-0.58736696105	0.259962748196	-0.87670546128	-0.684152976371	
-0.868342916596	0.925737986857	0.573935210519	0.217261425678	0.986369307398	0.770430255036	-0.176998051604	0.983527493189	0.256502366939	
-0.87420162568	0.931468377218	0.587019376683	0.224441944417	0.985108644731	0.780708008051	-0.160695159749	0.98093320539	0.257870645119	
-0.389189070574	0.399700684857	0.814788423173	0.402968280853	-0.0258782879899	0.660165628763	0.968401921309	-0.102311538872	0.052615543213	
-0.389927388143	0.436229921272	0.819841501953	0.315290992246	-0.00389459334879	0.680019396563	0.951504665526	-0.0710807525445	-0.0383232103769	
-0.30885002376	0.370951480825	0.768526876916	0.242789009975	-0.0831235683502	0.61920161509	0.957320590581	-0.144514495658	-0.116156654855	
-0.38832261722	0.398394865797	0.814153253723	0.403684209414	-0.0270773357783	0.659183735471	0.968732117879	-0.103604889905	0.0533365702967	
-0.369562456122	0.409786093146	0.807115677309	0.322471816173	-0.0309258761545	0.660181625631	0.960363607465	-0.0994406179812	-0.0325102974458	
-0.351633025757	0.415798115072	0.795841734695	0.254957288623	-0.0342678374105	0.656250489679	0.94734891038	-0.0958864119877	-0.101413418951	
-0.0289305902382	0.120028726334	0.557884953292	0.0407976148272	-0.346990137774	0.378059697246	0.933173935826	-0.391138417266	-0.314253650846	
-0.351633025757	0.415798115072	0.795841734695	0.254957288623	-0.0342678374105	0.656250489679	0.94734891038	-0.0958864119877	-0.101413418951	
-0.369539035465	0.409754776899	0.807100634365	0.322482158071	-0.0309572589646	0.660158156706	0.960373676236	-0.0994737256298	-0.0325012525027	
-0.36011096267	0.418618063026	0.801457654991	0.272751237176	-0.0289780302588	0.66089802162	0.950034614054	-0.0923362459526	-0.083195593713	
0.842282735491	-0.800369072107	-0.961606836124	-0.650692762432	-0.556664895235	-0.935859252246	-0.650284988321	-0.475525342556	-0.422237432941	
-0.874676600978	0.939974220246	0.601695821805	0.211291271551	0.979436907605	0.793128793023	-0.139727562453	0.975631794554	0.235197282869	
-0.351633025757	0.415798115072	0.795841734695	0.254957288623	-0.0342678374105	0.656250489679	0.94734891038	-0.0958864119877	-0.101413418951	
-0.919585775014	0.974965848718	0.710330464496	0.292838815026	0.956710887169	0.872586586875	0.00705928265477	0.939164198883	0.266756839979	
-0.916830459103	0.972764699918	0.701749029791	0.287053823642	0.959639420263	0.86658000211	-0.00547244225646	0.943164833613	0.265304254002	
-0.910897903967	0.961111504465	0.669789023555	0.285553855581	0.97219078198	0.842658524678	-0.0526501703465	0.957839334609	0.282087574047	
-0.878245379001	0.941310824778	0.606332161451	0.219494076725	0.979903749522	0.796466426102	-0.134476323011	0.975118206542	0.242077298972	
0.822418141487	-0.710271053627	-0.430727888484	-0.571178769341	-0.910827537704	-0.58736696105	0.259962748196	-0.87670546128	-0.684152976371	
-0.882641919887	0.953593139347	0.632835512849	0.212769994885	0.970829435942	0.817511148764	-0.0968465700229	0.965114595268	0.219914619227	
-0.00828424423129	0.125781388734	0.534729074304	-0.038875659902	-0.343307946501	0.367116662049	0.900091700149	-0.378541887256	-0.388800802381	
-0.930314480495	0.979075440801	0.735223376839	0.322519612547	0.949191490533	0.888987684684	0.043156253556	0.927327974922	0.285228583364	
-0.892917657036	0.954254118662	0.640655929783	0.241769139069	0.974489625075	0.822451857578	-0.0897594681363	0.965778928424	0.248780103211	
-0.375696258605	0.428143757191	0.81122932667	0.294259124995	-0.0157771098393	0.671134828825	0.950879018435	-0.0810689151737	-0.0605780654213	
-0.849281666468	0.916310982677	0.547509538067	0.178417014074	0.983646265016	0.750583449003	-0.206521935516	0.985623353917	0.225838572585	
-0.843346998327	0.913298640084	0.539671711087	0.166704412112	0.982424936357	0.744593411015	-0.214934690115	0.985831512361	0.216416314163	
-0.864190529085	0.930561561597	0.579078574943	0.196697649306	0.981623644385	0.775586941722	-0.168012636288	0.980335571752	0.230471062286	
-0.367427446565	0.372335124703	0.799838402781	0.407746763624	-0.0530337884844	0.638600355274	0.974725191671	-0.13046940429	0.0568174006804	
0.958638684922	-0.905622680188	-0.858750404217	-0.640983814968	-0.823212283968	-0.926598035745	-0.305497551874	-0.75940644184	-0.536602182048	
-0.335420839769	0.385963170121	0.785972149769	0.28292846868	-0.0621178539636	0.636538521979	0.961089192368	-0.1272431762	-0.0746345432243	
-0.396562227449	0.437990097516	0.82365883965	0.330065112021	0.000408020043206	0.68311601391	0.95284748777	-0.0681889117385	-0.0228324983636	
-0.846192750028	0.91380343076	0.541922811083	0.173965697947	0.983592644678	0.746160042531	-0.213040484357	0.986247182585	0.223581728371	
-0.875852100564	0.926605182874	0.58089382735	0.238081354195	0.988291347805	0.774936864881	-0.169777122717	0.98320759982	0.276400584663	
-0.221590846444	0.270257585709	0.708440811287	0.239117402016	-0.185603936047	0.536836210859	0.976035183128	-0.24851107742	-0.122119166148	
-0.392365387802	0.438882341103	0.821314336898	0.315700336677	-0.000974444139963	0.682127173467	0.95071237035	-0.0681362891943	-0.0377126341165	
-0.345373195736	0.424903742793	0.790063964759	0.212849909509	-0.029044702523	0.657061580361	0.934432438692	-0.0860940128367	-0.142845024761	
-0.854408445387	0.920617005596	0.557162829201	0.185624368325	0.983523257219	0.758211794435	-0.195096395517	0.984367133176	0.229151165899	
-0.311141465044	0.368552656685	0.770187983794	0.255631048651	-0.0840125527495	0.619075634345	0.960544838406	-0.146761321369	-0.1032697201	
-0.359629695208	0.440961821161	0.798560460148	0.213807976673	-0.0114921215821	0.669573858106	0.92919673764	-0.0682338246671	-0.140637907528	
-0.249204124462	0.306944148062	0.72822019818	0.228497639791	-0.150443691709	0.565577032294	0.968131199847	-0.211642199449	-0.132556965415	
-0.347898172232	0.402674649183	0.79391386512	0.277314140744	-0.0453199575811	0.649012641505	0.955570795922	-0.109509517228	-0.07951034553	
-0.332098610352	0.409077677935	0.782109312122	0.21413900299	-0.0459614090672	0.644981047451	0.939844017727	-0.103532005155	-0.142683457656	
-0.878245379001	0.941310824778	0.606332161451	0.219494076725	0.979903749522	0.796466426102	-0.134476323011	0.975118206542	0.242077298972	
0.959138232246	-0.890216992677	-0.792533276427	-0.649364661542	-0.867271027485	-0.88123342863	-0.192878425444	-0.807551192839	-0.589061281889	
-0.879344789581	0.934284388471	0.595299218155	0.234787851129	0.985090035993	0.786853088375	-0.150783153854	0.979542924014	0.265248206093	
-0.765481602818	0.881247279163	0.468288571392	0.00928196155297	0.945802572416	0.687623563984	-0.272091008765	0.966015871713	0.0682224253148	
-0.833517591528	0.912178044775	0.533574006531	0.140858126911	0.977449140715	0.740439523428	-0.218796861459	0.983411078541	0.189788738733	
-0.317373856331	0.319887827522	0.76671927087	0.39290146025	-0.109224244295	0.59459380831	0.984215040266	-0.186239888318	0.0397267013645	
-0.869094531656	0.908551495588	0.551238888085	0.251651021284	0.993722698715	0.749370676446	-0.207586981065	0.988883443533	0.306378074133	
-0.838513473056	0.895657701575	0.511289374642	0.184883942009	0.98890012704	0.719975562344	-0.251978149673	0.992094134712	0.251102915817	
-0.352335801746	0.419728581984	0.796008220289	0.246975310843	-0.0310097375663	0.658176151901	0.944405119077	-0.0917176959978	-0.109191939027	
-0.294406910459	0.345641758132	0.759080103857	0.264195628507	-0.106513833013	0.601851281794	0.967448385236	-0.170596374144	-0.0953903950149	
-0.392874980726	0.506523860885	0.808267780109	0.140362119316	0.0573085463401	0.705945725898	0.878338999862	0.0103036454388	-0.204720972863	
-0.892037975087	0.951053754076	0.633827923952	0.244255061936	0.977039012828	0.817016354678	-0.0996005877563	0.968504076931	0.255367665211	
-0.413740317135	0.477681368211	0.833254260086	0.27966007262	0.0362504360421	0.707248338263	0.930980600989	-0.0262990464682	-0.0714686111969	
-0.852430926197	0.919363203277	0.554065422438	0.182118696372	0.983340620441	0.755819512521	-0.198626496646	0.98465388152	0.226731283617	
0.555607840959	-0.78405645305	-0.701001324374	0.184031123214	-0.490839710406	-0.774510744216	-0.372150183714	-0.49926563304	0.380764940078	
-0.893758964086	0.960353125846	0.654011647094	0.235008810631	0.968568036572	0.832999017395	-0.0697980774578	0.95965601486	0.233567350228	
0.484018487877	-0.742366817131	-0.562171178784	0.333062320646	-0.508706417292	-0.674205835909	-0.192084756466	-0.538541239556	0.472892917614	
-0.817774189053	0.883201828618	0.482537039349	0.148159955382	0.984406312704	0.697362377327	-0.282549025139	0.992238675962	0.223297226114	
0.958866639207	-0.902603329954	-0.851978942899	-0.645942068219	-0.826877773057	-0.921291909153	-0.294880176732	-0.763055065733	-0.546165953402	
-0.388323509401	0.398395392395	0.814153715477	0.403685440954	-0.0270765130291	0.659184256446	0.968731997848	-0.10360417056	0.0533379299513	
-0.888455405921	0.942477385217	0.615814525716	0.247843979835	0.982491192536	0.802600208415	-0.124610448783	0.974651241446	0.269160261095	
-0.895602472234	0.969941020601	0.678645176906	0.227489592689	0.956762345075	0.85168596035	-0.0320064623912	0.946960123531	0.210614343503	
-0.349195973608	0.382230139897	0.793669336544	0.332105135042	-0.0581420085024	0.639412475275	0.968668784219	-0.128199165993	-0.0237612593591	
0.768224588096	-0.758361520216	-0.335117177546	-0.262234519455	-0.972038367443	-0.553821478571	0.434873441197	-0.974822734655	-0.411396964339	
-0.849209733181	0.915111920255	0.545594043887	0.180331368807	0.984315284168	0.748921029301	-0.209188965768	0.986221693405	0.228991608969	
-0.867907559082	0.92295141765	0.569431648809	0.2209828836	0.987715817986	0.766533709197	-0.183110427938	0.984773323027	0.263005433327	
-0.356579203356	0.436088783216	0.797015582437	0.21735449561	-0.0164726707508	0.666388342241	0.931839734425	-0.0737102162625	-0.13752764801	
-0.395205725537	0.453495574774	0.822814020889	0.287041798583	0.010629349024	0.68979778981	0.941250791594	-0.0533072957949	-0.066084678661	
-0.878195439428	0.944248066225	0.611669142861	0.214521350731	0.977524389832	0.800908351353	-0.126590075158	0.972877932582	0.233533861879	
-0.860719751625	0.935022212267	0.585259397793	0.179330921579	0.976411992921	0.781182345067	-0.15730514563	0.976301030422	0.207288719068	
-0.806425134735	0.880925713107	0.47404692587	0.120097648965	0.97916643317	0.691274102857	-0.289010994677	0.98986359781	0.195297562525	
-0.878199314371	0.947983415203	0.618890406301	0.208582032902	0.974205446617	0.806808661887	-0.115799408391	0.969666295654	0.222800034289	
-0.896552736896	0.972557452518	0.686503090007	0.227153426509	0.95302751091	0.857446317131	-0.0198855302546	0.942742827626	0.2055358329	
-0.907419447576	0.968266415754	0.68210998018	0.264322267988	0.963811265098	0.853047456546	-0.0324198353841	0.95059796907	0.250962085697	
-0.855974715808	0.90120913122	0.531030945801	0.226097631392	0.992910290897	0.734148701965	-0.231060882583	0.991410091779	0.287795056701	
-0.345988303871	0.393020045816	0.792641024537	0.296025639993	-0.0527861217181	0.643781630225	0.961319943941	-0.119063511675	-0.0608182702123	
-0.868268194797	0.931837543594	0.583655184703	0.206357510259	0.982573442298	0.778867898692	-0.163175918039	0.980187803351	0.239097344862	
-0.431419117144	0.500032015215	0.842774271401	0.274219169554	0.060547681996	0.723307243056	0.920876928968	-0.00082050614253	-0.0747090565668	
-0.879917752199	0.935830387807	0.598206964246	0.233787416097	0.984317468575	0.789254981013	-0.146856494769	0.978703749787	0.26259679235	
-0.883896059853	0.874263513946	0.539937442203	0.371390628911	0.992966308788	0.72712817207	-0.214466532428	0.976991809309	0.441099243838	
-0.394834891763	0.453052182316	0.822597275019	0.287083662093	0.0101513888783	0.68946287827	0.941413050181	-0.0538008674683	-0.0660779156666	
-0.32346410336	0.345211310825	0.775333231008	0.349181923131	-0.0929571287276	0.611372800625	0.97821167168	-0.165397565647	-0.00689488064249	
-0.184714396659	0.278742167466	0.678469389535	0.106781911257	-0.189615123746	0.523035860072	0.939390306676	-0.238542340815	-0.252801966808	
-0.855177635406	0.913878352617	0.547345096873	0.199910642747	0.987604090548	0.749429604841	-0.209121585734	0.987680980991	0.250348329299	
-0.840949959508	0.905405079641	0.526348889296	0.173926789668	0.985614137973	0.733215599043	-0.232509289594	0.989054642535	0.231321369866	
-0.869859547933	0.919910503625	0.566559999127	0.232380695915	0.989780392015	0.763489196041	-0.187632314994	0.985952550267	0.277279131725	
-0.205447932483	0.27979673927	0.696390527778	0.167023820352	-0.184181174588	0.534112046636	0.957870575488	-0.239502587431	-0.194241392805	
-0.316278626637	0.3980257678	0.771226346031	0.19532890133	-0.0595331267861	0.633392644804	0.938170048981	-0.115398605426	-0.16197255819	
0.960146705014	-0.911623083186	-0.859625794336	-0.630235774703	-0.8280837815	-0.929901547024	-0.301862809334	-0.76549663603	-0.525967826593	
-0.272156780505	0.327410426231	0.744074526729	0.244654726963	-0.127720026378	0.584481090207	0.967551054388	-0.19018181274	-0.115782442804	
-0.855911810341	0.91634003824	0.551444355559	0.197596612938	0.986642606738	0.752945634785	-0.203735081295	0.986718831804	0.245668532941	
-0.865842229267	0.923040822364	0.568091861074	0.214705590029	0.986944574283	0.765777639767	-0.184260224531	0.98463581017	0.256600074084	
0.925425260214	-0.821818806545	-0.672627104727	-0.675906774333	-0.886456356996	-0.779917040599	-0.0410982791293	-0.830347092477	-0.678780010542	
-0.289145808218	0.36066630413	0.75479918942	0.210509394933	-0.0974622994046	0.606281028002	0.952457079809	-0.15575025091	-0.148946282876	
-0.84986347202	0.923221795374	0.559190847905	0.168129028793	0.979420731549	0.76053704956	-0.190071426524	0.981688033345	0.208069981374	
-0.413393861478	0.472293839672	0.833463967333	0.292426692578	0.0320024918661	0.70486880294	0.935410465892	-0.0319819179741	-0.0589677605654	
-0.371568899742	0.409562796747	0.808200800403	0.328810124812	-0.0300940645899	0.660727932195	0.961174358772	-0.0992344400138	-0.025903604608	
-0.882482272543	0.942810108338	0.611855267087	0.229462120533	0.980381608511	0.800399180775	-0.128145225583	0.974405616389	0.250463197047	
-0.925905226646	0.947097108709	0.66671550027	0.358698406653	0.978995393943	0.834563741859	-0.0586817298407	0.957993717111	0.364723426784	
-0.429420440529	0.471202641633	0.842958917156	0.341706483418	0.0384500057273	0.710031064719	0.942936498916	-0.0304465838463	-0.00809592668807	
-0.390323294944	0.400760619005	0.815466580618	0.403593836946	-0.024635174484	0.661061503851	0.968143111342	-0.101104086605	0.0533407386177	
-0.338533196336	0.352537945438	0.783599048262	0.374156270486	-0.0805353076491	0.619715145158	0.978159298245	-0.155212858994	0.0199475924379	
-0.383926502617	0.435156788128	0.816251918246	0.300555623345	-0.0073123994466	0.677380006594	0.949668997476	-0.0730624368098	-0.0536203527819	
-0.373638068523	0.411693798614	0.809485982007	0.32947710563	-0.027728201553	0.662481460545	0.960652162082	-0.0968854635247	-0.0250881022958	
-0.860654226124	0.894303139535	0.527276764714	0.253954569718	0.995559471935	0.72883519598	-0.236350814032	0.991643997111	0.320477097328	
-0.362069961989	0.369719038559	0.797171916748	0.399026559509	-0.0576812641239	0.63578638267	0.97525810945	-0.134359276849	0.0472533964929	
-0.867882984298	0.92860919606	0.578121432915	0.210829531362	0.984504321935	0.774172418931	-0.170926524401	0.982016986295	0.247059083152	
-0.260147828016	0.357678782721	0.730759838345	0.130557228352	-0.106956563157	0.590680817496	0.9295853333	-0.156848110459	-0.227211799649	
-0.862297752803	0.94011011148	0.595758500333	0.175678351378	0.972818978083	0.78962019383	-0.142444058488	0.972435791475	0.197438340537	
-0.950801710091	0.971928044612	0.759479875872	0.405817648148	0.943486292008	0.899918009284	0.0793786052739	0.912218507839	0.362606961143	
-0.228785357215	0.222187748384	0.702194508381	0.376077438991	-0.207222500265	0.511037585127	0.993464625404	-0.284083599328	0.0228671272028	
-0.900448215982	0.957787643369	0.653533484419	0.258764651791	0.973432987311	0.831611678677	-0.0734271419626	0.962455703644	0.260936092548	
-0.809034678914	0.871990460949	0.463096504765	0.144195698314	0.984368831395	0.68084137585	-0.304843994689	0.993448226794	0.227973102866	
0.504070567056	-0.744536421034	-0.666121412545	0.23617627823	-0.443707562692	-0.735460905317	-0.370246737184	-0.456648231969	0.434821717486	
-0.888702801323	0.954831681869	0.63896264719	0.228462158201	0.972336957096	0.821692975384	-0.0904489300165	0.964895723067	0.234521518333	
-0.830860042445	0.91774595725	0.542662624521	0.12422570171	0.971384176782	0.748236322406	-0.204016300875	0.978284917598	0.165810845444	
-0.899075465953	0.942978880693	0.626302693503	0.279425631443	0.98417409263	0.809011268228	-0.112683259306	0.9728817011	0.29901711318	
-0.428073855129	0.465397554486	0.841961703265	0.352326892561	0.0339655127773	0.706749599091	0.946096913636	-0.03611482701	0.00256876771643	
0.773211528366	-0.75927557031	-0.341184601753	-0.275902579084	-0.972363998748	-0.557806003883	0.427627049467	-0.973568383433	-0.423495606752	
-0.850980693069	0.905475136312	0.532744734816	0.203090108588	0.989802178997	0.737057135272	-0.227487803437	0.990317671932	0.261176062039	
-0.357143768086	0.398696503014	0.799440960297	0.314203699709	-0.0439729879126	0.650467538919	0.962369102007	-0.111923670646	-0.0417087034013	
-0.41252289073	0.471605638739	0.832946400206	0.29163110662	0.0311328381587	0.70424096236	0.935526366885	-0.0327900143768	-0.0598429546059	
-0.789629570198	0.89353319832	0.491263404199	0.052593187613	0.958107010873	0.70686180771	-0.254464884195	0.973646816649	0.108100540427	
-0.249204124462	0.306944148062	0.72822019818	0.228497639791	-0.150443691709	0.565577032294	0.968131199847	-0.211642199449	-0.132556965415	
-0.27941957497	0.343540732403	0.748811543713	0.225309774818	-0.113577280575	0.594775134757	0.960030454547	-0.173747854009	-0.134823359397	
-0.388737826579	0.399616523843	0.814596813436	0.401906507429	-0.026201949687	0.66001076602	0.968411987969	-0.102538131925	0.051459856298	
-0.833586347081	0.886651526064	0.496495771902	0.187577297109	0.990153606168	0.707203640681	-0.269781229109	0.993800035448	0.261219130998	
-0.851739844199	0.925827867548	0.564573601369	0.169058281462	0.978575686378	0.764874279818	-0.183176826421	0.980476094725	0.206344612287	
-0.871343374136	0.951625970887	0.623549726262	0.183680203812	0.966504669462	0.811107234183	-0.105040921764	0.963830165943	0.191435036326	
0.956367455017	-0.895346120756	-0.853037147172	-0.658187237845	-0.818617449531	-0.918510881825	-0.303672998251	-0.753194707121	-0.556545322297	
-0.858162967358	0.908719225174	0.542296433302	0.21830829996	0.990946366181	0.744158562791	-0.216899898156	0.989613001102	0.273581899903	
-0.428197853632	0.491384462018	0.841597943975	0.287004728855	0.0524765361782	0.718583414179	0.9269867497	-0.0104363012251	-0.0626570092712	
-0.815051943316	0.91462021231	0.534059372423	0.086569980448	0.961473050257	0.741637286623	-0.207054949956	0.971966220928	0.126114655802	
-0.371900935052	0.431327848619	0.808686720991	0.275076912386	-0.015025378497	0.671098316025	0.946484003914	-0.0783117861458	-0.0799661955892	
-0.399236571187	0.458535536075	0.825146036751	0.286019927691	0.0159977641164	0.693526494135	0.939286918794	-0.0477055137733	-0.0667109469151	
-0.295685291569	0.403174632066	0.751416823907	0.118919805396	-0.0589668944333	0.624102487915	0.911701969247	-0.106521347633	-0.235433859659	
-0.400361318924	0.460118639531	0.825781305118	0.285282005778	0.0176315143682	0.694639934683	0.938585379584	-0.0459560583368	-0.0673296763101	
-0.412588656876	0.471723746365	0.832981130877	0.291522453423	0.031248133234	0.704316508756	0.935462821415	-0.032660621654	-0.0599432453485	
-0.863389104367	0.947428758393	0.611610743994	0.167696879458	0.965932727401	0.802176841662	-0.118870688856	0.965312767447	0.179469296947	
-0.902353170733	0.961208539728	0.662127066407	0.259254989746	0.970548193322	0.838180647913	-0.0611555174763	0.959013325737	0.256659816562	
-0.776456786115	0.889026893749	0.482789029813	0.0253802876599	0.949594683095	0.699727992455	-0.258082031782	0.967771170318	0.0800639984066	
0.556152342236	-0.785168523686	-0.698327461035	0.18668841389	-0.494317056553	-0.77348860434	-0.366021375465	-0.503273596128	0.381399117749	
-0.341443041331	0.402748500043	0.789605565307	0.258154663985	-0.047774499541	0.646484537587	0.951897566089	-0.110024513275	-0.0989887057249	
-0.891944033836	0.94698709751	0.626374636119	0.250681954599	0.980233300655	0.810827508265	-0.11052758253	0.971548597031	0.266700718866	
-0.854293590997	0.912926643258	0.545387460178	0.199054404716	0.987720025281	0.747848058243	-0.211489110787	0.987972091365	0.25035879346	
-0.848883835088	0.918115127214	0.550184631732	0.174111829261	0.982335926132	0.752959381838	-0.202549756582	0.984553180893	0.219558368434	
-0.828607678729	0.885564962683	0.491877811928	0.175060348305	0.988526552694	0.703976136274	-0.274215581636	0.993519245015	0.249320166058	
-0.853404416755	0.926413284194	0.566356669945	0.172798166443	0.979078229637	0.766194349204	-0.181406395278	0.980559187226	0.209718296438	
-0.385075587113	0.42372718584	0.816548898858	0.332504087204	-0.0144400763088	0.672268293779	0.957509934461	-0.0836155725085	-0.0212150611673	
-0.919073387406	0.962990214909	0.6826079829	0.308379773937	0.970633308222	0.851025150126	-0.0356971594309	0.953430632619	0.300441619762	
-0.225492066825	0.277780794489	0.711394250983	0.231797473738	-0.179137313556	0.542072942408	0.973561879198	-0.24117966634	-0.129536759917	
-0.827132815095	0.886907018213	0.492711991709	0.168215803609	0.987396775102	0.705062566935	-0.272608249686	0.992965599578	0.241191853845	
-0.888978624981	0.949447087346	0.628545393685	0.237757277209	0.977390871301	0.813186395741	-0.106209588941	0.969736164636	0.250870936726	
0.324973756396	-0.242293220629	0.229356266621	-0.130831080709	-0.660955792409	0.0163734512576	0.818765917177	-0.687783021466	-0.439535244484	
-0.809593146438	0.897680722877	0.501519267622	0.0993514041994	0.971262347565	0.714936694349	-0.251901306937	0.982397936483	0.15783600321	
-0.805441535994	0.906093975988	0.516364513256	0.0743962980192	0.961058493996	0.727358370201	-0.227406562512	0.973499944632	0.120980942966	
-0.347083831897	0.402028397441	0.793396661794	0.276561375067	-0.0461077074539	0.648405107165	0.955619223429	-0.110236244144	-0.0803155463334	
-0.846586206165	0.909688060226	0.535882448136	0.182469275413	0.986050020138	0.740770046639	-0.221636799044	0.988258026582	0.236297903558	
-0.886566776525	0.943562222103	0.616165319725	0.240331975424	0.98119166	0.803283554794	-0.123439028025	0.974006495136	0.260482909844	
-0.690586712112	0.748166876165	0.26625322241	0.0515488012597	0.948782792728	0.508437213759	-0.502932064347	0.974016426654	0.208216275374	
-0.834991647801	0.884489119836	0.494849751618	0.195917302407	0.991312993417	0.705267523361	-0.272271926965	0.994275776524	0.271351205304	
-0.866229965387	0.918001632853	0.561061344927	0.225047062475	0.989565519598	0.759387798966	-0.194041927311	0.986683393112	0.271812247134	
-0.818533386009	0.870827054801	0.467377707787	0.174059436686	0.988934785606	0.682884233687	-0.302522608104	0.995132083525	0.259673232362	
0.955112362682	-0.89123511332	-0.85200128695	-0.664760632635	-0.815429982898	-0.915993205199	-0.30550310268	-0.749274926168	-0.563220005891	
-0.864571335724	0.91135574928	0.550800230249	0.232527775431	0.991802923068	0.75036444671	-0.207305437486	0.988751333932	0.28530642401	
-0.357143768086	0.398696503014	0.799440960297	0.314203699709	-0.0439729879126	0.650467538919	0.962369102007	-0.111923670646	-0.0417087034013	
-0.838286893873	0.905866364819	0.525597485486	0.165428931405	0.984059886504	0.732964638574	-0.232420649888	0.988288438581	0.222011275828	
-0.873961018897	0.91833669899	0.567869577826	0.247716728813	0.991447968975	0.763563565641	-0.18687591738	0.986149577852	0.293772357599	
-0.282330210063	0.291316709312	0.744810175781	0.362591225197	-0.143938770705	0.568297905845	0.987483146841	-0.218581946962	0.00693640607574	
-0.827698132875	0.900167077006	0.511817462564	0.145446852712	0.981487052104	0.722244674041	-0.246821512175	0.98815082669	0.205983302894	
-0.857625675206	0.932699576664	0.579568999487	0.174350507938	0.976567359102	0.776784713371	-0.164143570488	0.977198998563	0.204567231519	
-0.394753626026	0.460471040515	0.821970631425	0.267879008566	0.0157556942188	0.69253805197	0.93506442429	-0.0460590258383	-0.0849670902467	
-0.871547108547	0.944264673279	0.608079309807	0.195344438924	0.974259829865	0.798766296295	-0.128755161518	0.97148674189	0.213469582869	
-0.830325981663	0.869135972614	0.474240402221	0.212498558642	0.993162051021	0.686199630532	-0.29658802654	0.99551637414	0.2993725376	
-0.303133937409	0.369202558677	0.764534312658	0.23030907147	-0.0864149108829	0.616019699727	0.955018820779	-0.146564768189	-0.128787504221	
0.940415209556	-0.864623956173	-0.684876044209	-0.613196967602	-0.920242976716	-0.806999010483	-0.0234567301694	-0.871164492938	-0.614990975487	
-0.332984034159	0.37779960248	0.784225073235	0.296275827996	-0.0686497370089	0.63171854203	0.965262011252	-0.135280521539	-0.0612634269303	
0.960066418175	-0.912737492368	-0.861647490405	-0.628186890425	-0.827126257486	-0.931584289776	-0.304890704529	-0.764605314119	-0.522536246565	
-0.810021137499	0.885537884133	0.482271681724	0.121839275474	0.978996107871	0.698201778765	-0.279417051756	0.989151185244	0.193335119876	
-0.34117374827	0.402422271847	0.789437799158	0.258190787319	-0.0481160355468	0.646233377106	0.95199910694	-0.1103772335	-0.0989711933949	
-0.176713601696	0.275638801311	0.671552269476	0.0903280837255	-0.193588422791	0.517511260083	0.934159987962	-0.24078963525	-0.268584720636	
-0.445729261937	0.501861502852	0.851988104595	0.311509765328	0.0676535963384	0.729640743112	0.926985650782	0.00257682705823	-0.0365047057054	
-0.854542430587	0.916746425417	0.551204712618	0.192870991138	0.985840838647	0.752979711571	-0.203536047925	0.986350141877	0.240427051729	
-0.891012712563	0.944001414982	0.620484264392	0.252941194972	0.982114704919	0.806032246534	-0.118741249814	0.973556415768	0.272415645102	
-0.332984034159	0.37779960248	0.784225073235	0.296275827996	-0.0686497370089	0.63171854203	0.965262011252	-0.135280521539	-0.0612634269303	
-0.340854179982	0.420479722527	0.78721956732	0.210795652852	-0.0340206626016	0.65331681203	0.935340559702	-0.0909650375031	-0.145200643739	
-0.802527440904	0.870493589586	0.457818409999	0.128392208813	0.981567267495	0.677024866519	-0.309176412092	0.992288710476	0.212477759065	
-0.392399705172	0.458383493691	0.820547630472	0.266290617051	0.0132667015377	0.690721786174	0.935493346043	-0.0484411665799	-0.0867528656089	
-0.291418646712	0.341242279791	0.75703759995	0.266473497881	-0.110698165833	0.598598625092	0.968789130915	-0.175096167591	-0.0931935250986	
-0.404841793424	0.463502037492	0.828487622699	0.289790911368	0.0219600189696	0.697822306696	0.938181445508	-0.0419929436451	-0.062438949636	
-0.876724709898	0.928003415145	0.583645064304	0.238163065043	0.987824651428	0.777183394681	-0.166241089491	0.982589945413	0.275082593639	
-0.357282067037	0.413963627102	0.799762175056	0.276255245493	-0.0334754572741	0.657729424432	0.952092383297	-0.097297276541	-0.0799215871928	
0.926179635685	-0.823866807921	-0.672795141136	-0.672803465522	-0.888450567834	-0.780971857425	-0.039451465904	-0.832723004715	-0.675919227343	
-0.418199472806	0.446903335649	0.835427181553	0.369925303259	0.0172074313961	0.694292006648	0.953720347402	-0.0550308908301	0.019788926159	
-0.403347387757	0.469443234928	0.826990407908	0.270190330773	0.0259271727852	0.69969370199	0.932218481953	-0.0358837615555	-0.0818300248916	
0.954746688163	-0.890332219792	-0.852261581807	-0.666202369018	-0.814245538531	-0.915720845553	-0.306873550076	-0.74788666547	-0.564317873411	
-0.349358674284	0.365667899597	0.791080325629	0.373017908916	-0.0673994488117	0.630244577621	0.975437315321	-0.141716916042	0.0190706483886	
0.956746264156	-0.89571624277	-0.851467240842	-0.657494427084	-0.820517480377	-0.917780384011	-0.300234057641	-0.75531594098	-0.557071528863	
-0.887119236447	0.941814053139	0.613627040057	0.244966740621	0.982573435481	0.801014346096	-0.127301476473	0.975113247778	0.267077690531	
