G0	G1	G2	G3	G4	G5	G6	G7	G8	
0.00451016393443	0.497748571429	0.499801428571	0.051546	0.672977142857	0.692947391304	0.0	0.585007352941	0.4474175	
5.63278688525e-05	0.00261428571429	0.0212564285714	0.0276953333333	0.0	0.0378834782609	0.03133375	0.0	0.0	
0.00380773770492	0.715338571429	0.500486428571	0.103233333333	0.66799047619	0.633173913043	5.375e-05	0.625440882353	0.40568875	
0.00451357377049	0.289634285714	0.302234285714	0.0326066666667	0.415483809524	0.329773043478	0.0	0.299313529412	0.150455	
0.00519485245902	0.690264285714	0.214787857143	0.026714	0.623122857143	0.668773043478	0.0	0.516539705882	0.3671625	
0.00325731147541	0.0749285714286	0.372205714286	0.0391326666667	0.0	0.478778695652	0.2957075	0.0	0.31818875	
0.00344914754098	0.485187142857	0.440677142857	0.100610666667	0.602312380952	0.577816521739	2.5e-06	0.591606764706	0.54224125	
0.00814039344262	0.722838571429	0.158277142857	0.051546	0.672560952381	0.672846521739	0.06266375	0.571597941176	0.47049625	
0.00609485245902	0.404644285714	0.150022142857	0.0320873333333	0.0	0.565550434783	0.44211375	0.0	0.21989	
0.00368859016393	0.137887142857	0.150022142857	0.0391326666667	0.0	0.563110434783	0.45072625	0.0	0.25518375	
0.00269190163934	0.565384285714	0.372157142857	0.0320873333333	0.0	0.526525652174	0.338655	0.0	0.15534625	
0.00148537704918	0.724218571429	0.49503	0.051546	0.639014285714	0.738954347826	0.0	0.594956764706	0.507635	
0.0	0.500735714286	0.228592142857	0.0320873333333	0.0	0.643105652174	0.53888875	0.0	0.25401375	
0.0	0.638988571429	0.301834285714	0.051546	0.696348571429	0.709920869565	0.0	0.587393823529	0.405065	
0.270222	0.486572857143	0.0813942857143	0.368691333333	0.290508571429	0.311880869565	0.140275	0.305038529412	0.272975	
0.0031153442623	0.718397142857	0.625143571429	0.051546	0.683420952381	0.657329130435	0.0	0.547740294118	0.439005	
0.237265737705	0.519202857143	0.136312142857	0.367251333333	0.283843809524	0.264697826087	0.33743125	0.267488823529	0.28661375	
0.0117158360656	0.504818571429	0.161514285714	0.059516	0.55526952381	0.553562173913	0.0628025	0.537773235294	0.3440775	
0.000173573770492	0.0707728571429	0.00546857142857	0.0158213333333	6.28571428571e-05	0.00453	0.00146125	0.00168058823529	0.0005525	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.619745652174	0.67122875	0.0	0.31819	
9.83606557377e-08	0.676862857143	0.658078571429	0.051546	0.705028095238	0.677368695652	0.0	0.684887352941	0.54636125	
0.00148603278689	0.315947142857	0.624322857143	0.0326066666667	0.654937619048	0.598968695652	0.0	0.431968235294	0.295505	
0.0010186557377	0.434918571429	0.458792857143	0.046446	0.0	0.517993913043	0.661995	0.0	0.27793875	
0.0090008852459	0.0450285714286	0.0694771428571	0.0788633333333	0.0	0.119294347826	0.16282875	0.0	0.0324375	
0.00148537704918	0.520794285714	0.258615	0.051546	0.705033809524	0.722905652174	0.0	0.546520294118	0.42335875	
0.0	0.750611428571	0.330841428571	0.051546	0.688002857143	0.74687173913	0.0	0.618133823529	0.54636125	
0.0	0.498622857143	0.342900714286	0.02627	0.0	0.539266086957	0.53888875	0.0	0.1904375	
0.0	0.305431428571	0.228592142857	0.0287193333333	0.0	0.662776956522	0.55016	0.0	0.25039875	
0.00236150819672	0.724088571429	0.412929285714	0.051546	0.565253809524	0.596685217391	0.0	0.514081764706	0.36633875	
0.00608524590164	0.17957	0.492307142857	0.0326066666667	0.706210952381	0.656106086957	0.0	0.568899411765	0.3577075	
0.00202308196721	0.434534285714	0.318644285714	0.0007	0.561785714286	0.431905217391	0.0	0.457481764706	0.3137225	
0.00323016393443	0.110182857143	0.500122142857	0.0326066666667	0.430342380952	0.427867826087	0.0	0.383293823529	0.29839125	
0.00235537704918	0.504282857143	0.658078571429	0.0326066666667	0.646753809524	0.640050434783	0.0	0.492988823529	0.35218125	
5.80327868852e-06	0.495345714286	0.623204285714	0.0326066666667	0.654679047619	0.684214782609	0.0	0.523383235294	0.4554175	
0.00362940983607	0.723182857143	0.32068	0.0869313333333	0.479896190476	0.457425652174	0.0	0.470906470588	0.40121	
0.0046766557377	0.249282857143	0.289710714286	0.000602	0.0	0.530758695652	0.4512975	0.0175611764706	0.28651125	
0.0	0.394217142857	0.383135714286	0.018704	0.706308095238	0.698632608696	0.0	0.509366470588	0.4239925	
0.0	0.556864285714	0.342992857143	0.0330206666667	0.0	0.613007826087	0.5211875	0.0	0.26108	
0.0044766557377	0.498077142857	0.367016428571	0.051472	0.569900952381	0.64436	0.0	0.482466764706	0.5199275	
0.00661829508197	0.444824285714	0.212436428571	0.139462	0.635574285714	0.654690869565	0.0	0.511782647059	0.5398225	
0.0	0.302382857143	0.228592142857	0.0287193333333	0.0	0.662776956522	0.55016	0.0	0.25039875	
0.000124786885246	0.121888571429	0.622777857143	0.001488	0.0	0.454943043478	0.65350375	0.0175611764706	0.28651125	
0.0	0.488731428571	0.136663571429	0.0320873333333	0.0	0.378432608696	0.49045	0.0	0.0640325	
0.00148537704918	0.502768571429	0.367992142857	0.051546	0.517146190476	0.537044347826	0.0	0.535483823529	0.38532125	
0.00451114754098	0.411505714286	0.363597857143	0.051546	0.624087142857	0.57306826087	0.0	0.508474117647	0.44706875	
0.00410914754098	0.749277142857	0.323217142857	0.100610666667	0.577566190476	0.627073478261	0.0	0.536073235294	0.47461625	
0.00376757377049	0.502231428571	0.420095	0.02627	0.0	0.326316521739	0.69874375	0.0	0.056025	
0.00202285245902	0.570997142857	0.362852857143	0.0391326666667	0.0	0.441217826087	0.60151875	0.0	0.09080375	
0.000838295081967	0.00177428571429	0.00696642857143	1.33333333333e-06	0.00110523809524	0.00288130434783	0.006935	0.00184029411765	0.00913	
0.00376757377049	0.179691428571	0.150022142857	0.0391326666667	0.0	0.512166086957	0.41597125	0.0	0.25920375	
0.00243524590164	0.488981428571	0.267393571429	0.050564	0.61991952381	0.571140434783	0.0	0.391206764706	0.3564	
0.0	0.750155714286	0.363776428571	0.026714	0.687495714286	0.741546521739	0.0	0.624530294118	0.54636125	
0.00031731147541	0.00695714285714	0.0606914285714	0.007584	0.0	0.0709004347826	0.07181875	0.0	0.0	
0.00269019672131	0.571952857143	0.483575714286	0.031578	0.0	0.395662173913	0.67899625	0.0	0.1440975	
0.0060911147541	0.694405714286	0.452579285714	0.051546	0.686477619048	0.57875173913	0.06265625	0.587931764706	0.33078	
0.0	0.48611	0.634468571429	0.0391326666667	0.0	0.558773043478	0.6306325	0.0	0.205055	
1.70491803279e-06	0.469094285714	0.564522142857	0.05671	0.0	0.477202608696	0.561205	0.0	0.20200875	
0.00192609836066	0.387565714286	0.499801428571	0.051546	0.689482380952	0.66230826087	0.0	0.521920294118	0.4474175	
0.0045822295082	0.350951428571	0.591387857143	0.0869766666667	0.661118095238	0.654724782609	5.375e-05	0.500497352941	0.4982575	
0.0	0.491488571429	0.593308571429	0.02627	0.0	0.65338826087	0.7375	0.0	0.325825	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.618542173913	0.65090625	0.0	0.31819	
0.000719606557377	0.220897142857	0.491047857143	0.040624	0.0	0.519636086957	0.67121375	0.0	0.25039875	
0.000125573770492	0.458482857143	0.342225	0.0320873333333	0.0	0.604758695652	0.71488375	0.0175611764706	0.21872	
0.0	0.301035714286	0.485372857143	0.0320873333333	0.0	0.605942608696	0.70783375	0.0	0.275345	
0.00236406557377	0.452987142857	0.240076428571	0.105590666667	0.605201428571	0.589967826087	2.5e-06	0.510487941176	0.4751175	
0.000630459016393	0.128902857143	0.68801	0.000602	0.0	0.522556086957	0.6942775	0.0175611764706	0.3229475	
0.001926	0.435174285714	0.363868571429	0.051546	0.671982380952	0.65335826087	0.0	0.464515882353	0.47361125	
0.006286	0.472692857143	0.0	0.0320873333333	0.0	0.498795217391	0.46472	0.0175611764706	0.15209875	
0.0022453442623	0.495398571429	0.391965	0.0326066666667	0.655273809524	0.637476086957	0.0	0.468473235294	0.34806125	
0.000774491803279	0.206722857143	0.583578571429	0.0446773333333	0.596890952381	0.689922173913	0.0	0.428036176471	0.39311625	
0.0010186557377	0.121371428571	0.593532857143	0.040624	0.0	0.315240434783	0.60121875	0.0	0.28651125	
0.0114870491803	0.672608571429	0.648236428571	0.051546	0.615322380952	0.61343826087	0.00622875	0.615942352941	0.45987625	
0.00835409836066	0.603751428571	0.0	0.0340353333333	0.64136047619	0.63108173913	0.06266375	0.442947058824	0.40019625	
0.293561770492	0.51904	0.201742142857	0.367692	0.35956952381	0.411466521739	0.14034875	0.361559117647	0.3421225	
0.00834829508197	0.495398571429	0.603919285714	0.0326066666667	0.682813333333	0.640838695652	0.06266375	0.584226764706	0.3836725	
0.00243514754098	0.480518571429	0.462913571429	0.0757786666667	0.370063333333	0.388346956522	0.0	0.516165588235	0.1840675	
0.00456770491803	0.731462857143	0.658078571429	0.103233333333	0.67752047619	0.659485217391	5.375e-05	0.672219117647	0.54636125	
0.0	0.528255714286	0.614107142857	0.0320873333333	0.0	0.616921304348	0.7375	0.0	0.32582125	
0.0102140983607	0.0450285714286	0.0694771428571	0.0788633333333	0.0	0.119133913043	0.1628925	0.0	0.0324375	
0.00883659016393	0.715338571429	0.167148571429	0.051546	0.672586190476	0.663352173913	0.06266375	0.493232352941	0.47049625	
0.00269190163934	0.45207	0.460056428571	0.0320873333333	0.0	0.518984782609	0.64933	0.0	0.275345	
0.0	0.486108571429	0.632752857143	0.0391326666667	0.0	0.556767391304	0.631185	0.0	0.205055	
0.00805380327869	0.400692857143	0.36336	0.0326066666667	0.359613809524	0.342586086957	5.375e-05	0.360775294118	0.24264125	
0.00128839344262	0.17303	0.297545	0.0391326666667	0.0	0.441759130435	0.51258625	0.0	0.18565375	
0.00128839344262	0.254615714286	0.138138571429	0.0391326666667	0.0	0.520096956522	0.43388625	0.0	0.19422625	
0.000125573770492	0.353377142857	0.688647142857	0.0320873333333	0.0	0.501403043478	0.76741875	0.0175611764706	0.32173875	
0.0046917704918	0.259667142857	0.533974285714	0.00285333333333	0.412261904762	0.308242608696	2.5e-06	0.464270882353	0.39799	
0.00983432786885	0.315947142857	0.269907142857	0.0326066666667	0.659039047619	0.558169565217	0.06266375	0.357399411765	0.26444125	
0.00450147540984	0.316064285714	0.49872	0.0324933333333	0.430243333333	0.435930869565	0.0	0.395770294118	0.314725	
0.000134098360656	0.0698471428571	0.00251928571429	0.0158213333333	0.00216619047619	0.00814304347826	0.00312875	0.00289852941176	0.00143625	
0.00452363934426	0.110162857143	0.254922142857	0.0324933333333	0.553523809524	0.473178695652	0.0	0.313063235294	0.36285125	
3.93442622951e-06	0.443091428571	0.378614285714	0.0320873333333	0.0	0.613336521739	0.53287	0.0175611764706	0.28651125	
0.0032771147541	0.108872857143	0.324717857143	0.0326493333333	0.314073809524	0.275974782609	0.0	0.190922941176	0.2000775	
0.0	0.486108571429	0.632992142857	0.0391326666667	0.0	0.458369565217	0.62217875	0.0	0.205055	
0.000909081967213	0.318497142857	0.331789285714	0.0314293333333	0.0	0.61584173913	0.53287	0.0175611764706	0.28651125	
0.0	0.372355714286	0.310222857143	0.001088	0.0	0.465123478261	0.3644625	0.000715588235294	0.13477	
0.0	0.451888571429	0.607650714286	0.0320873333333	0.0	0.596409130435	0.72656625	0.0175611764706	0.205515	
0.0	0.486108571429	0.634468571429	0.0391326666667	0.0	0.556767391304	0.631185	0.0	0.205055	
0.0029811147541	0.6937	0.453174285714	0.026714	0.673832380952	0.67384826087	0.0	0.498308823529	0.3290125	
0.00235537704918	0.694	0.658078571429	0.0494086666667	0.668185238095	0.65811826087	0.0	0.569181764706	0.511755	
5.26557377049e-05	0.514947142857	0.164481428571	0.00166	0.486716190476	0.4595	6.25e-06	0.319202941176	0.1732175	
0.27879042623	0.51904	0.0813942857143	0.369088	0.290508571429	0.343876521739	0.140275	0.313437352941	0.29268625	
0.0	0.528255714286	0.16258	0.0320873333333	0.0	0.495866521739	0.49045	0.0	0.20755375	
0.0061511147541	0.731138571429	0.499805714286	0.103233333333	0.652222380952	0.655566956522	5.375e-05	0.564089117647	0.4123975	
9.83606557377e-08	0.704014285714	0.37255	0.051546	0.69467952381	0.689398695652	0.0	0.646627058824	0.51981875	
0.00983367213115	0.705368571429	0.269907142857	0.051546	0.687806190476	0.595409130435	0.06266375	0.449661764706	0.36727	
0.00834829508197	0.688761428571	0.158277142857	0.051546	0.689455714286	0.667095217391	0.06266375	0.607272647059	0.47461625	
0.00983426229508	0.315947142857	0.269907142857	0.0326066666667	0.652831904762	0.552612608696	0.06266375	0.351288823529	0.27063125	
0.0010186557377	0.533868571429	0.60765	0.065406	0.0	0.529510869565	0.696685	0.0	0.27208	
0.000668262295082	0.314527142857	0.518493571429	0.04003	0.561343809524	0.675744347826	0.0	0.453335882353	0.48816	
0.00128839344262	0.0749285714286	0.297545	0.0391326666667	0.0	0.430314347826	0.47762375	0.0	0.18565375	
0.0101219016393	0.697994285714	0.294746428571	0.051546	0.461089047619	0.47086173913	0.0627175	0.567645	0.398095	
6.55737704918e-07	0.315947142857	0.475182142857	0.0326066666667	0.673314761905	0.618664782609	0.0	0.419904705882	0.38002375	
0.001894	0.275091428571	0.0875392857143	0.0316206666667	0.0	0.188293913043	0.35846125	0.0	0.0866825	
0.00451249180328	0.31503	0.293917142857	0.0326066666667	0.430342380952	0.441605652174	0.0	0.379202941176	0.31438625	
0.00451383606557	0.408337142857	0.312974285714	0.00987533333333	0.39227952381	0.401903913043	0.0	0.353347058824	0.2411525	
0.0	0.577645714286	0.490027857143	0.02627	0.0	0.475846086957	0.75520125	0.0	0.19328875	
0.00167518032787	0.75102	0.346409285714	0.100610666667	0.653706666667	0.646439130435	0.0	0.637733823529	0.38655	
0.0052931147541	0.502768571429	0.506738571429	0.103233333333	0.677372857143	0.661984347826	5.375e-05	0.577825588235	0.38013	
0.0111379016393	0.356704285714	0.00320928571429	0.001514	0.424876190476	0.381225652174	0.06266375	0.397831764706	0.37421125	
0.00291016393443	0.298641428571	0.258615	0.00285333333333	0.672952857143	0.599022173913	0.0	0.488610588235	0.46662	
0.00450262295082	0.341927142857	0.499801428571	0.00285333333333	0.672952857143	0.54693	0.0	0.543782647059	0.4548275	
0.0121561311475	0.704017142857	0.211490714286	0.103233333333	0.66351047619	0.58294173913	0.0627175	0.641613823529	0.44807375	
0.000117049180328	0.06953	0.000474285714286	0.00212666666667	0.00327142857143	0.01066	0.00048	0.000939411764706	0.00146375	
0.000488295081967	0.715338571429	0.221017142857	0.051546	0.686818571429	0.704660434783	0.0	0.516099411765	0.54224125	
0.00269190163934	0.45207	0.460056428571	0.0320873333333	0.0	0.518984782609	0.64933	0.0	0.275345	
0.00192868852459	0.206252857143	0.294302142857	0.0326066666667	0.686567619048	0.528607826087	0.0	0.358852941176	0.31539125	
0.00380773770492	0.705368571429	0.473080714286	0.103233333333	0.677313333333	0.626180869565	5.375e-05	0.660247058824	0.49313125	
0.0	0.0349685714286	0.538625	0.0391326666667	0.0	0.457650434783	0.69333125	0.0	0.25039875	
0.0	0.661891428571	0.417073571429	0.051546	0.604307619048	0.460741304348	0.0	0.557880588235	0.29574625	
0.00983413114754	0.299772857143	0.269903571429	0.0326066666667	0.626386190476	0.560109565217	0.06266375	0.347187352941	0.26444125	
0.00269190163934	0.52823	0.536857857143	0.0320873333333	0.0	0.537800869565	0.59255375	0.0	0.20200875	
0.00148537704918	0.723182857143	0.519336428571	0.051546	0.588185714286	0.503365217391	0.0	0.472285	0.36660375	
0.00720432786885	0.598744285714	0.273576428571	0.0919086666667	0.412062380952	0.293785652174	0.0	0.322352647059	0.17597625	
0.00269190163934	0.390448571429	0.528740714286	0.0391326666667	0.0	0.387033043478	0.57268125	0.0	0.13726375	
0.00528452459016	0.0154857142857	0.00353785714286	0.0204553333333	0.0	0.0507765217391	0.12968875	0.0	0.0	
0.00239285245902	0.528255714286	0.362852857143	0.0320873333333	0.0	0.478886956522	0.70783375	0.0	0.20755375	
0.0	0.0254771428571	0.000852142857143	0.031684	0.00024	0.00324739130435	0.0018425	0.000210882352941	0.000215	
0.0	0.620281428571	0.22503	0.0326066666667	0.577907619048	0.509150869565	0.0	0.480222352941	0.31026625	
0.0	0.528255714286	0.16258	0.0320873333333	0.0	0.495671304348	0.49133125	0.0	0.20752625	
0.00376757377049	0.502231428571	0.150022142857	0.02627	0.0	0.384529130435	0.4823575	0.0	0.12381625	
0.0	0.44244	0.435511428571	0.0320873333333	0.0	0.651132608696	0.5194225	0.0	0.2793375	
0.0	0.7248	0.383136428571	0.051546	0.705033809524	0.722177391304	0.0	0.669317941176	0.50563125	
0.0	0.690758571429	0.623198571429	0.0505213333333	0.705721904762	0.699995652174	0.0	0.676172058824	0.54636125	
0.00239285245902	0.528255714286	0.362852857143	0.0320873333333	0.0	0.478886956522	0.70783375	0.0	0.20755375	
0.0	0.56797	0.218826428571	0.02627	0.0	0.495239130435	0.516235	0.0	0.19328875	
0.00824324590164	0.739201428571	0.158277142857	0.01843	0.640313809524	0.547155652174	0.05428375	0.589332941176	0.3880125	
0.0	0.533868571429	0.336443571429	0.02627	0.0	0.565406956522	0.53888875	0.0	0.27261375	
0.00376540983607	0.137835714286	0.150032857143	0.0391286666667	0.0	0.562776521739	0.4710375	0.0	0.2550925	
0.00238072131148	0.486108571429	0.634468571429	0.0391326666667	0.0	0.53956	0.631185	0.0	0.205055	
0.001926	0.434642857143	0.363776428571	0.051546	0.672087619048	0.716722173913	0.0	0.531445	0.54636125	
0.00376757377049	0.214914285714	0.277854285714	0.0391326666667	0.0	0.53886826087	0.3895475	0.0	0.18682375	
0.00031731147541	0.00695714285714	0.0606914285714	0.0137973333333	0.0	0.0709004347826	0.07181875	0.0	0.0	
0.00437708196721	0.512987142857	0.667383571429	0.0320873333333	0.0	0.557515652174	0.56937375	0.0	0.32684375	
0.0	0.502231428571	0.343391428571	0.02627	0.0	0.61408173913	0.5381525	0.0	0.2551825	
5.90163934426e-07	0.0700385714286	0.000922142857143	0.00258266666667	0.00354095238095	0.0116	3.875e-05	0.00197705882353	0.00186	
0.00232727868852	0.0349685714286	0.687987142857	0.0391326666667	0.0	0.542156956522	0.615095	0.0	0.28587625	
0.000144754098361	0.111715714286	0.000760714285714	0.0175433333333	5.14285714286e-05	0.00262217391304	0.0005925	0.000736764705882	0.00030875	
0.00380773770492	0.704464285714	0.658078571429	0.05214	0.652976666667	0.634286956522	5.375e-05	0.690175588235	0.54636125	
0.0	0.724007142857	0.464387142857	0.0513326666667	0.693118095238	0.689313913043	0.0	0.610856470588	0.400945	
0.0102757377049	0.303888571429	0.309617142857	0.051546	0.675028095238	0.656306521739	0.06266375	0.508328235294	0.47049625	
0.0	0.731458571429	0.616941428571	0.051546	0.595184761905	0.613022173913	0.0	0.656997941176	0.400945	
0.00167518032787	0.723182857143	0.466045714286	0.0995513333333	0.635321904762	0.607280434783	0.0	0.553568529412	0.36052875	
2.83606557377e-05	0.146861428571	0.0341657142857	0.0218273333333	0.0	0.0101856521739	0.00471375	0.00142	0.02090375	
0.00834839344262	0.704014285714	0.158277142857	0.051546	0.690786190476	0.635505217391	0.06266375	0.626215882353	0.44807375	
0.000806098360656	0.09609	0.279842857143	0.01464	0.0	0.158089565217	0.3825575	0.000299705882353	0.11847625	
0.00031731147541	0.00695714285714	0.0606914285714	0.0194713333333	0.0	0.0708804347826	0.018385	0.0	0.0	
0.00269190163934	0.577591428571	0.607742142857	0.02627	0.0	0.531203478261	0.6966975	0.0	0.2072975	
0.0	0.452254285714	0.435511428571	0.0320873333333	0.0	0.65149	0.5194225	0.0	0.2793375	
0.00376757377049	0.533868571429	0.150022142857	0.02627	0.0	0.57058173913	0.48243125	0.0	0.25518375	
0.0	0.520457142857	0.49503	0.0326066666667	0.604088095238	0.533484782609	0.0	0.537018235294	0.3867875	
0.000125573770492	0.419692857143	0.228592142857	0.0320873333333	0.0	0.605644347826	0.53287	0.0175611764706	0.21872	
0.00177396721311	0.7248	0.326855	0.051546	0.595348095238	0.469740434783	5.375e-05	0.50742	0.34798	
0.0111379016393	0.356661428571	0.00321214285714	0.001514	0.424876190476	0.381080869565	0.06266375	0.397791764706	0.355305	
0.0111379016393	0.356661428571	0.00320928571429	0.001514	0.424876190476	0.381080869565	0.06266375	0.397831764706	0.37421125	
0.00269190163934	0.486108571429	0.53761	0.0391326666667	0.0	0.46657826087	0.57268125	0.0	0.20200875	
0.0111378032787	0.0	2.85714285714e-06	0.001514	0.544682857143	0.478765652174	0.06266375	0.291286764706	0.29953375	
0.00262209836066	0.528267142857	0.613397857143	0.0320873333333	0.0	0.55252	0.55427625	0.0	0.32684	
0.00114085245902	0.224562857143	0.392138571429	0.040624	0.0	0.368913478261	0.35423375	0.01756	0.19328875	
0.00148537704918	0.525252857143	0.258615	0.033194	0.671785238095	0.703189565217	0.0	0.537075	0.41789375	
0.00380773770492	0.705368571429	0.658078571429	0.0521013333333	0.677434285714	0.655297826087	5.375e-05	0.669915294118	0.54639	
0.00116236065574	0.0802442857143	0.0790721428571	0.0373906666667	0.0	0.259062608696	0.31786	0.0	0.08117875	
0.0	0.502231428571	0.614107142857	0.02627	0.0	0.620746086957	0.75520125	0.0	0.2551825	
0.0	0.512855714286	0.150320714286	0.02627	0.0	0.531542173913	0.3695125	0.0	0.18888625	
0.00236150819672	0.724218571429	0.607955714286	0.051546	0.573250952381	0.651780869565	0.0	0.586635294118	0.507635	
0.0	0.475855714286	0.634468571429	0.0391326666667	0.0	0.556767391304	0.631185	0.0	0.205055	
0.0019688852459	0.0349685714286	0.0827235714286	0.0391326666667	0.0	0.238224347826	0.2902775	0.0	0.10689125	
0.00376757377049	0.214914285714	0.277854285714	0.0391326666667	0.0	0.53886826087	0.3709225	0.0	0.18682375	
0.0010186557377	0.486108571429	0.33589	0.0782686666667	0.0	0.420850869565	0.5430025	0.0	0.15554875	
0.0	0.137887142857	0.2851	0.0391326666667	0.0	0.59235173913	0.6230925	0.0	0.275345	
0.0118675409836	0.703802857143	0.158277142857	0.10302	0.659585714286	0.601795652174	0.06266375	0.55379	0.4134675	
0.0052931147541	0.502768571429	0.607757857143	0.103233333333	0.677372857143	0.642483043478	5.375e-05	0.585089705882	0.38013	
2.4393442623e-05	0.750611428571	0.035525	0.0517913333333	0.580666190476	0.63726	6.25e-06	0.456105588235	0.302865	
0.00148537704918	0.705368571429	0.212436428571	0.051546	0.687984761905	0.632827391304	0.0	0.508420294118	0.434885	
0.00311954098361	0.131957142857	0.469212142857	0.0326066666667	0.598196666667	0.662193913043	0.0	0.327380588235	0.336535	
0.0	0.301021428571	0.463695714286	0.0320873333333	0.0	0.606549130435	0.7375	0.0	0.275345	
0.00353081967213	0.45207	0.150022142857	0.0320873333333	0.0	0.58747173913	0.46473	0.0	0.25518375	
0.0	0.486922857143	0.352147142857	0.032558	0.595940952381	0.584233913043	0.0	0.559601764706	0.38276375	
0.00235537704918	0.505617142857	0.212436428571	0.0326066666667	0.629094761905	0.693978695652	0.0	0.485291764706	0.42493125	
0.00344914754098	0.750615714286	0.150590714286	0.100610666667	0.516853809524	0.517789565217	2.5e-06	0.554585588235	0.42069125	
0.00148537704918	0.733085714286	0.49503	0.051546	0.572356666667	0.557427826087	0.0	0.546914117647	0.439005	
0.00344914754098	0.486594285714	0.440677142857	0.100610666667	0.617542380952	0.655156086957	2.5e-06	0.631499411765	0.54193625	
0.0	0.6937	0.624322857143	0.026714	0.705721904762	0.653158695652	0.0	0.598940588235	0.4296275	
9.83606557377e-08	0.703437142857	0.499801428571	0.051546	0.705058095238	0.692934782609	0.0	0.644962941176	0.4474175	
0.00628167213115	0.703938571429	0.6837	0.051546	0.609989047619	0.487209565217	0.00624	0.669669411765	0.43745375	
0.00138950819672	0.145971428571	0.633282857143	0.0326066666667	0.651676666667	0.535828695652	0.0	0.463226764706	0.341785	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.617222173913	0.67122875	0.0	0.31819	
0.00859514754098	0.703938571429	0.6837	0.13933	0.515766190476	0.403052608696	0.00629375	0.669669411765	0.43745375	
0.0118675409836	0.703802857143	0.158277142857	0.10302	0.659585714286	0.601513043478	0.06266375	0.553419117647	0.4134675	
0.000593114754098	0.314527142857	0.518493571429	0.0468506666667	0.529263333333	0.675744347826	0.0	0.468705588235	0.48816	
0.000488295081967	0.520794285714	0.262910714286	0.051546	0.687051904762	0.72345826087	0.0	0.551810294118	0.457965	
0.00060206557377	0.285612857143	0.539298571429	0.0391326666667	0.0	0.458897391304	0.69393625	0.0175558823529	0.2368025	
9.83606557377e-08	0.703788571429	0.416891428571	0.0513326666667	0.702137619048	0.69586826087	0.0	0.668172647059	0.51981875	
0.0034246557377	0.704014285714	0.345975714286	0.0513326666667	0.648583809524	0.640562173913	0.0	0.581772941176	0.51981875	
0.00834829508197	0.699164285714	0.0	0.051546	0.691539047619	0.669973478261	0.06266375	0.479285294118	0.398095	
0.000488393442623	0.677757142857	0.221307857143	0.0513326666667	0.68382952381	0.665442173913	0.0	0.530798823529	0.54224125	
0.00529321311475	0.61971	0.101022857143	0.103233333333	0.635677142857	0.595556521739	5.375e-05	0.492234117647	0.2980575	
0.0	0.301035714286	0.342900714286	0.0325666666667	0.0	0.632309130435	0.5211875	0.0	0.321805	
0.00269098360656	0.207787142857	0.464085	0.001488	0.0	0.52296826087	0.61213625	0.0	0.25039875	
0.0108591147541	0.715338571429	0.158277142857	0.0739006666667	0.649558095238	0.654519130435	0.06266375	0.512609117647	0.4797275	
0.00148547540984	0.475237142857	0.443655714286	0.051546	0.628016190476	0.494668695652	0.0	0.609903529412	0.44453125	
0.00444695081967	0.404644285714	0.619004285714	0.0320873333333	0.0	0.55241	0.5467575	0.0	0.28752625	
0.00657636065574	0.226405714286	0.371825714286	0.0324933333333	0.376982857143	0.332787826087	0.0	0.317856176471	0.1548375	
0.00376757377049	0.0774914285714	0.277946428571	0.0391326666667	0.0	0.605730869565	0.4583975	0.0	0.251565	
0.0	0.41782	0.258615	0.023426	0.705814761905	0.709639130435	0.0	0.560473823529	0.45594625	
0.00983432786885	0.315947142857	0.269907142857	0.0326066666667	0.659065238095	0.560177391304	0.06266375	0.357445294118	0.26444125	
0.00148547540984	0.599455714286	0.317129285714	0.051546	0.686541904762	0.629932608696	0.0	0.451081176471	0.34006125	
0.00236754098361	0.495381428571	0.623194285714	0.0513326666667	0.596966666667	0.684616956522	0.0	0.503004117647	0.42081125	
0.00322986885246	0.498077142857	0.367016428571	0.051472	0.569917619048	0.672319565217	0.0	0.482466764706	0.5199275	
0.00883659016393	0.715338571429	0.158277142857	0.051546	0.672569047619	0.672560434783	0.06266375	0.512609117647	0.4797275	
1.70491803279e-06	0.0349685714286	0.687987142857	0.05671	0.0	0.558405217391	0.60123375	0.0	0.31819	
0.00628167213115	0.703938571429	0.6837	0.051546	0.609989047619	0.487209565217	0.00624	0.669669411765	0.43745375	
0.00281747540984	0.429808571429	0.458885	0.0320873333333	0.0	0.52041826087	0.69067875	0.0175611764706	0.27951875	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.619745652174	0.67122875	0.0	0.31819	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.619745652174	0.67122875	0.0	0.31819	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.621866956522	0.67122875	0.0	0.31819	
0.000125573770492	0.192947142857	0.688037857143	0.0287193333333	0.0	0.55386	0.71170875	0.0175611764706	0.2828775	
0.0	0.0349685714286	0.687801428571	0.0391326666667	0.0	0.621866956522	0.67122875	0.0	0.31819	
0.0	0.705287142857	0.49503	0.051546	0.683146190476	0.677347391304	0.0	0.603012941176	0.54636125	
