G0	G1	G2	G3	G4	G5	G6	G7	G8	
0.0389507692308	0.0241747619048	0.575233731343	0.000320033557047	0.0	0.00428767123288	0.0647618072289	0.0382152739726	0.355546551724	
0.0163356410256	0.00705063492063	0.0602879104478	8.69463087248e-05	0.0	9.31506849315e-06	0.0390514457831	0.0366826027397	0.0718044827586	
0.070071025641	0.0318836507937	0.563154029851	0.000320033557047	0.0	0.00428767123288	0.0647442168675	0.0709460273973	0.355546551724	
0.109873846154	0.0137163492063	0.69990119403	0.0223340436242	0.0	0.0252298630137	0.144370843373	0.0159730821918	0.674827241379	
0.22617974359	0.0610006349206	0.556270895522	0.00862317114094	0.0	0.0226624657534	0.109628433735	0.169266027397	0.330190689655	
0.0374751282051	0.00851555555556	0.04253	0.0394410234899	0.0	0.000327260273973	0.0552361445783	0.031937260274	0.0313903448276	
0.111053589744	0.0137163492063	0.686798656716	0.0228503691275	0.0	0.032554109589	0.148046506024	0.0159730821918	0.650723793103	
0.110173333333	0.0137163492063	0.70036119403	0.0225600503356	0.0	0.032554109589	0.149156144578	0.0159724657534	0.675647586207	
0.0700366666667	0.0321411111111	0.58446119403	0.000320033557047	0.0	7.64383561644e-05	0.0616098795181	0.0719668493151	0.361045517241	
0.0141084615385	0.0169815079365	0.457622686567	1.12080536913e-05	0.0	0.0	0.033924939759	0.0229242465753	0.269708965517	
0.0700366666667	0.0321411111111	0.583531791045	0.000320033557047	0.0	7.64383561644e-05	0.0616098795181	0.0721342465753	0.360750344828	
0.175773846154	0.0311603968254	0.753996268657	0.0227190268456	0.0	0.0226104109589	0.158302409639	0.140801369863	0.661407931034	
0.110970769231	0.0137163492063	0.696041940299	0.022376409396	0.0	0.032554109589	0.149091927711	0.0159730821918	0.675861034483	
0.258270512821	0.0490196031746	0.537615223881	0.0229247483221	0.0	0.0492730136986	0.117196506024	0.169174931507	0.339444482759	
0.0544043589744	0.0239276190476	0.651984179104	0.00889501677852	0.0	0.0228394520548	0.110064819277	0.0374619178082	0.525211724138	
0.124411282051	0.0270998412698	0.697993880597	0.0230514261745	0.0	0.032554109589	0.148527349398	0.0245803424658	0.653543448276	
0.154830512821	0.014839047619	0.583020746269	0.0230745637584	0.0	0.00748328767123	0.105022891566	0.0568626027397	0.229669655172	
0.164095897436	0.0244342857143	0.622808507463	8.36409395973e-05	0.0	0.0183082191781	0.0786902409639	0.155129178082	0.366149310345	
0.10905025641	0.0350343650794	0.74636641791	0.00979996644295	0.0	0.0226104109589	0.161631325301	0.139762739726	0.642074827586	
0.106431025641	0.0323991269841	0.554610149254	0.00843944630872	0.0	0.00428794520548	0.089343253012	0.0674193150685	0.343700689655	
0.125318461538	0.00977563492063	0.647121641791	0.0229188590604	0.0	7.58904109589e-05	0.122724457831	0.019307260274	0.350169655172	
0.154830512821	0.014839047619	0.572078656716	0.023080352349	0.0	0.00748328767123	0.105039518072	0.0583632191781	0.229425172414	
0.125318461538	0.0116606349206	0.475399701493	0.0231144463087	0.0	0.0	0.0859203614458	0.0343326712329	0.222474482759	
0.125318461538	0.0116402380952	0.472718208955	0.023116795302	0.0	0.0	0.0859203614458	0.0343465068493	0.222426551724	
0.127082307692	0.0374455555556	0.727001791045	0.00996875838926	0.0	0.0226104109589	0.161636385542	0.152305273973	0.661413793103	
0.110173333333	0.0137163492063	0.701212686567	0.022084966443	0.0	0.032554109589	0.148109759036	0.0161821917808	0.654900344828	
0.087648974359	0.0224348412698	0.680523134328	0.0114702516779	0.0	0.0324775342466	0.148675662651	0.0387610273973	0.648730344828	
0.113093333333	0.0381466666667	0.70706358209	0.00978345637584	0.0	0.032554109589	0.154306746988	0.136960958904	0.635306206897	
0.110169230769	0.0137163492063	0.701138507463	0.0217798657718	0.0	0.032554109589	0.149143614458	0.0161821917808	0.674827241379	
0.198193333333	0.0359333333333	0.587943134328	0.0110222986577	0.0	0.0540182191781	0.11854253012	0.153166369863	0.398081724138	
0.198263333333	0.0191980952381	0.589115223881	0.0231208892617	0.0	7.58904109589e-05	0.0981045783133	0.126834315068	0.255295862069	
0.110173333333	0.0137163492063	0.695264328358	0.0221815604027	0.0	0.032554109589	0.149156144578	0.0159730821918	0.652570689655	
0.070071025641	0.0318836507937	0.563155074627	0.000320033557047	0.0	0.00428767123288	0.0647618072289	0.0711189041096	0.355610344828	
0.0282056410256	0.0196717460317	0.703502089552	0.00977308724832	0.0	0.032554109589	0.131912409639	0.029192739726	0.656219655172	
0.186502564103	0.0374455555556	0.758717164179	0.0115069798658	0.0	0.0226104109589	0.171590481928	0.150726369863	0.661413793103	
0.110173333333	0.0137163492063	0.700328208955	0.0222884395973	0.0	0.032554109589	0.14915746988	0.0159724657534	0.67555862069	
0.138766153846	0.0295876984127	0.675900895522	0.00981494966443	0.0	0.0361832876712	0.123303975904	0.148808767123	0.558213448276	
0.100708717949	0.0289579365079	0.692242089552	0.0110094966443	0.0	0.032554109589	0.141696987952	0.0405635616438	0.656378275862	
0.127067179487	0.0381466666667	0.756567910448	0.00965206375839	0.0	0.0226104109589	0.15461686747	0.141733287671	0.642069655172	
0.186502564103	0.0374455555556	0.758784029851	0.0115040604027	0.0	0.0226104109589	0.181060361446	0.150517260274	0.661413793103	
0.186509487179	0.0374455555556	0.758787462687	0.0112778187919	0.0	0.0226104109589	0.171606746988	0.150517260274	0.661413793103	
0.0334997435897	0.0155142063492	0.620182985075	0.00379860738255	0.0	0.0226016438356	0.101021445783	0.0195028767123	0.586252068966	
0.070071025641	0.0318836507937	0.563134179104	0.000315016778523	0.0	0.00428767123288	0.0647514457831	0.0709460273973	0.355546551724	
0.108580769231	0.0191980952381	0.586233880597	0.00865691275168	0.0	0.0118468493151	0.118103373494	0.123692876712	0.250046551724	
0.11134025641	0.0137163492063	0.700335671642	0.0230957718121	0.0	0.032554109589	0.149091927711	0.0161821917808	0.67555862069	
0.173421794872	0.0172503174603	0.440740746269	9.12583892617e-05	0.0	0.00918863013699	0.0803244578313	0.116482945205	0.0823444827586	
0.0357376923077	0.0132958730159	0.468983880597	0.00889139261745	0.0	0.0	0.0738371084337	0.0390837671233	0.221716551724	
0.0282148717949	0.0196730952381	0.693774626866	0.00981494966443	0.0	0.032554109589	0.131912409639	0.0302157534247	0.656522068966	
0.161134871795	0.0354148412698	0.646306567164	0.00958813758389	0.0	0.0272857534247	0.111145542169	0.155416849315	0.522796206897	
0.106441025641	0.0323991269841	0.565100597015	0.00862619127517	0.0	0.00428794520548	0.080875060241	0.0675865068493	0.353182068966	
0.110173333333	0.015701984127	0.689933134328	0.0217885234899	0.0	0.032554109589	0.149159277108	0.0146656849315	0.67555862069	
0.117442307692	0.0137163492063	0.751666567164	0.0114915268456	0.0	0.0226073972603	0.149215542169	0.0207443150685	0.682004827586	
0.220561538462	0.03823	0.671351791045	0.0108241107383	0.0	0.0282519178082	0.122881204819	0.166478972603	0.526655862069	
0.0333779487179	0.0315195238095	0.698565373134	0.000946006711409	0.0	0.0268887671233	0.106499518072	0.0327869863014	0.605799310345	
0.232817435897	0.0610006349206	0.558884776119	0.00862317114094	0.0	0.0226624657534	0.106594457831	0.170134246575	0.330190689655	
0.0282148717949	0.0196730952381	0.703463134328	0.00981494966443	0.0	0.032554109589	0.131914939759	0.030210890411	0.656522758621	
0.0789246153846	0.0311603968254	0.668472686567	0.00889130872483	0.0	0.032554109589	0.128261325301	0.141258630137	0.63481137931	
0.0282148717949	0.0196730952381	0.693420447761	0.00976666107383	0.0	0.032554109589	0.131912409639	0.030210890411	0.656347586207	
0.136734871795	0.0346775396825	0.703412089552	0.0109231711409	0.0	0.032554109589	0.150350361446	0.0898489041096	0.587046551724	
0.0218617948718	0.015525952381	0.695923134328	0.00849617449664	0.0	0.032554109589	0.137285301205	0.0202995890411	0.656219655172	
0.0700451282051	0.0318836507937	0.5632	0.000320033557047	0.0	0.00428767123288	0.0647442168675	0.0709460273973	0.349912758621	
0.127082307692	0.0374455555556	0.732077313433	0.00996786912752	0.0	0.0226104109589	0.161636385542	0.15137739726	0.661413793103	
0.138617948718	0.0240524603175	0.432264925373	0.0226789932886	0.0	0.0470150684932	0.0898873493976	0.0879081506849	0.328596206897	
0.110173333333	0.015701984127	0.67450358209	0.0218120973154	0.0	0.032554109589	0.149159277108	0.0158849315068	0.661966206897	
0.110173333333	0.0137163492063	0.701204925373	0.0223188590604	0.0	0.032554109589	0.149156987952	0.0159730821918	0.674827241379	
0.070071025641	0.0347654761905	0.63558641791	0.000320033557047	0.0	0.0268980821918	0.0992672289157	0.0718646575342	0.500315517241	
0.127067179487	0.0374455555556	0.75894238806	0.00996875838926	0.0	0.0226104109589	0.161636024096	0.150514657534	0.661413793103	
0.125318461538	0.0116402380952	0.472717164179	0.0230848489933	0.0	0.0	0.0859204819277	0.0343315753425	0.222496896552	
0.24996974359	0.0590384126984	0.538678208955	0.0114673322148	0.0	0.033302739726	0.120762891566	0.187063356164	0.361592758621	
0.106108974359	0.0334061904762	0.566717910448	0.00865890939597	0.0	0.00428767123288	0.0898392771084	0.0679956164384	0.349417931034	
0.125318461538	0.0116402380952	0.472718208955	0.0225793120805	0.0	0.0	0.0859207228916	0.0343315753425	0.222496896552	
0.110712307692	0.0140937301587	0.549205074627	0.0223684731544	0.0	0.0313380821918	0.146921566265	0.0172378082192	0.543137586207	
0.125318461538	0.0116606349206	0.476264477612	0.0231144463087	0.0	0.0	0.0859203614458	0.0343446575342	0.222496896552	
0.0282148717949	0.0196730952381	0.695660447761	0.00981377516779	0.0	0.032554109589	0.131912409639	0.030210890411	0.656516896552	
0.166023589744	0.0252036507937	0.632949253731	0.0230772818792	0.0	0.0180512328767	0.138782048193	0.069544109589	0.668602413793	
0.101625384615	0.0156113492063	0.567922537313	0.0108546812081	0.0	0.00748328767123	0.0892139759036	0.0351036986301	0.210106551724	
0.0282148717949	0.0196717460317	0.703223283582	0.00981657718121	0.0	0.032554109589	0.131912409639	0.0302719863014	0.644143448276	
0.0904074358974	0.0311603968254	0.69991238806	0.00981494966443	0.0	0.032554109589	0.131906024096	0.140468356164	0.635737586207	
0.186517435897	0.0374455555556	0.731918955224	0.0114940268456	0.0	0.0226104109589	0.168008674699	0.152316643836	0.661413793103	
0.127082307692	0.0374455555556	0.732100149254	0.00996875838926	0.0	0.0226104109589	0.161636385542	0.152107534247	0.661413793103	
0.125318461538	0.0115967460317	0.466337761194	0.0225451845638	0.0	0.0	0.0859203614458	0.0341911643836	0.222474482759	
0.224035384615	0.0610133333333	0.565996865672	0.00862317114094	0.0	0.0226624657534	0.108510963855	0.169679178082	0.330190689655	
0.070071025641	0.0318836507937	0.563129402985	0.000320033557047	0.0	0.00428767123288	0.0687324096386	0.0709460273973	0.355610689655	
0.202628717949	0.0252036507937	0.751792537313	0.023067466443	0.0	0.0226104109589	0.171793253012	0.131011712329	0.661183103448	
0.148949487179	0.0179707936508	0.646800298507	0.0231217785235	0.0	0.0228394520548	0.121866987952	0.0238480821918	0.525126551724	
0.110173333333	0.0137163492063	0.700328358209	0.0222857550336	0.0	0.032554109589	0.145740120482	0.0159724657534	0.67555862069	
0.142402820513	0.0165592063492	0.668840298507	0.0225760067114	0.0	0.0250708219178	0.127494698795	0.0304621232877	0.675524827586	
0.147627435897	0.015525952381	0.693171641791	0.0114906543624	0.0	0.0342594520548	0.140642771084	0.0515245205479	0.650383793103	
0.110173333333	0.0137163492063	0.698857014925	0.0223683724832	0.0	0.032554109589	0.149156144578	0.0187209589041	0.67555862069	
0.0464597435897	0.0257752380952	0.64710761194	0.000320033557047	0.0	0.0268969863014	0.0961221686747	0.0333087671233	0.500264137931	
0.111344615385	0.0137163492063	0.700930746269	0.0231248993289	0.0	0.032554109589	0.149091927711	0.0161821917808	0.674827241379	
0.10071	0.0289581746032	0.690121791045	0.011064966443	0.0	0.032554109589	0.141890722892	0.040498630137	0.656403448276	
0.114674615385	0.020013015873	0.599204925373	0.0114658389262	0.0	7.64383561644e-05	0.0870844578313	0.0386547260274	0.360345862069	
0.118718974359	0.018023015873	0.670909701493	0.0115323322148	0.0	0.0250708219178	0.127289518072	0.0499153424658	0.675567241379	
0.0358376923077	0.0133586507937	0.658903731343	0.00867874161074	0.0	0.0203261643836	0.0850227710843	0.035089109589	0.322472758621	
0.0876502564103	0.0154945238095	0.708184925373	0.0109897986577	0.0	0.0324952054795	0.133212048193	0.0233896575342	0.675194482759	
0.138766153846	0.0295876984127	0.676021343284	0.00981243288591	0.0	0.0361832876712	0.12434253012	0.148090479452	0.586251034483	
0.125318461538	0.0116606349206	0.472717164179	0.0223687751678	0.0	0.0	0.0849897590361	0.0343476027397	0.222474482759	
0.199087948718	0.0348641269841	0.63768880597	0.0115279865772	0.0	0.020471369863	0.115845301205	0.165244931507	0.340514482759	
0.0421887179487	0.018971984127	0.753362238806	0.00981243288591	0.0	0.0226104109589	0.139242048193	0.04225	0.662665862069	
0.125318461538	0.0116606349206	0.472724776119	0.0231132718121	0.0	0.0	0.0859203614458	0.0343326712329	0.222474482759	
0.10071025641	0.0290021428571	0.708454328358	0.0109418791946	0.0	0.032554109589	0.141877831325	0.0401146575342	0.65642862069	
0.0153920512821	0.015525952381	0.719348358209	0.000320033557047	0.0	0.0268980821918	0.121446024096	0.0286130136986	0.60801137931	
0.125318461538	0.0116606349206	0.472718208955	0.0230967114094	0.0	0.0	0.0857238554217	0.0343476027397	0.222474482759	
0.232817435897	0.0610133333333	0.558884776119	0.00862317114094	0.0	0.0226624657534	0.110233975904	0.170134246575	0.330190689655	
0.0876494871795	0.0224348412698	0.681226716418	0.0114975503356	0.0	0.0324775342466	0.148688433735	0.0387515068493	0.62646	
0.0544043589744	0.0239276190476	0.644595522388	0.00889501677852	0.0	0.0228394520548	0.110064819277	0.0374619178082	0.525380689655	
0.110173333333	0.0137163492063	0.694898208955	0.0225487583893	0.0	0.032554109589	0.150604337349	0.0159730821918	0.631752413793	
0.138965641026	0.0311603968254	0.680737462687	0.00874996644295	0.0	0.0370004109589	0.136630843373	0.154738356164	0.629599310345	
0.0876523076923	0.0225121428571	0.700946716418	0.0115043288591	0.0	0.032554109589	0.148912048193	0.0389826712329	0.649378965517	
0.0218638461538	0.0155247619048	0.686214179104	0.00889134228188	0.0	0.032554109589	0.137305542169	0.0206402054795	0.67555862069	
0.087648974359	0.0224348412698	0.695467313433	0.0114453691275	0.0	0.0324775342466	0.148692409639	0.0387610273973	0.648730344828	
0.186509487179	0.0374455555556	0.748312238806	0.0112626006711	0.0	0.0226104109589	0.171594457831	0.147871164384	0.63627862069	
0.110172564103	0.0137163492063	0.700341791045	0.0222381543624	0.0	0.032554109589	0.14897373494	0.0159724657534	0.672203448276	
0.232311538462	0.0601800793651	0.55885	0.00862317114094	0.0	0.0226624657534	0.110233975904	0.170134246575	0.330190689655	
0.110173333333	0.0137163492063	0.700340149254	0.0224437751678	0.0	0.032554109589	0.149156144578	0.0159730821918	0.649361724138	
0.134377435897	0.0537234920635	0.53952238806	0.00862317114094	0.0	0.0226624657534	0.087835060241	0.0619550684932	0.350984482759	
0.110173333333	0.0137163492063	0.700060447761	0.0223035067114	0.0	0.032554109589	0.148972891566	0.0159730821918	0.67554862069	
0.108266666667	0.0137163492063	0.693340597015	0.0217751677852	0.0	0.032554109589	0.145706506024	0.0159724657534	0.650727241379	
0.177807948718	0.0272551587302	0.595314029851	0.0231024161074	7.70175438596e-05	0.0238024657534	0.128985783133	0.0729489726027	0.401594482759	
0.136002564103	0.0239276190476	0.653605820896	0.0114887080537	0.0	0.0228394520548	0.121664698795	0.0374626712329	0.525475517241	
0.0282148717949	0.0196730952381	0.703543134328	0.00981243288591	0.0	0.032554109589	0.131912409639	0.0292893150685	0.656512758621	
0.10950025641	0.0259582539683	0.739741492537	0.0224816610738	0.0	0.0226104109589	0.149386626506	0.0371782876712	0.682358275862	
0.0282148717949	0.0196730952381	0.703118656716	0.00981441275168	0.0	0.032554109589	0.131912409639	0.0302056164384	0.656219655172	
0.100711025641	0.0290021428571	0.708442985075	0.0110127516779	0.0	0.032554109589	0.141878554217	0.0401137671233	0.656078965517	
0.160595897436	0.0311603968254	0.698581791045	0.0109897818792	0.0	0.032554109589	0.140206024096	0.140011438356	0.635737586207	
0.0281735897436	0.0196728571429	0.678607313433	0.00981244966443	0.0	0.032554109589	0.132072891566	0.0287654109589	0.631690689655	
0.198262820513	0.0191980952381	0.598054179104	0.023091761745	0.0	7.58904109589e-05	0.0981045783133	0.126863835616	0.255167586207	
0.0402092307692	0.0196730952381	0.695284477612	0.00981318791946	0.0	0.032554109589	0.138427590361	0.030210890411	0.596252758621	
0.0282148717949	0.0196730952381	0.703543880597	0.00981466442953	0.0	0.032554109589	0.131193493976	0.030210890411	0.6563	
0.111344615385	0.0137163492063	0.700323731343	0.0224369966443	0.0	0.0325532876712	0.149091927711	0.0159730821918	0.67555862069	
0.154830512821	0.014839047619	0.574577014925	0.0231248993289	0.0	0.00748328767123	0.105039518072	0.0583336986301	0.229424827586	
0.00604564102564	0.0196730952381	0.706497014925	0.00889409395973	0.0	0.032554109589	0.133632409639	0.0323642465753	0.67390862069	
0.136007692308	0.0239276190476	0.653612238806	0.0115027852349	0.0	0.0228394520548	0.12167746988	0.0375929452055	0.525211724138	
0.232974358974	0.0610133333333	0.558884776119	0.00862317114094	0.0	0.0226624657534	0.110233975904	0.170134246575	0.330190689655	
0.128721282051	0.0222518253968	0.539909850746	0.0228925671141	7.70175438596e-05	0.0238024657534	0.132734819277	0.0354030136986	0.436168275862	
0.170275897436	0.0456534126984	0.645724179104	0.00865479865772	0.0	0.0282519178082	0.124538313253	0.156085821918	0.525384827586	
0.110173333333	0.0137163492063	0.700340149254	0.0223494630872	0.0	0.032554109589	0.149156144578	0.0159724657534	0.675647586207	
0.0542997435897	0.0236405555556	0.651405970149	0.00889501677852	0.0	0.0225380821918	0.109402891566	0.0374756164384	0.524778965517	
0.220562564103	0.03823	0.668494328358	0.0110180704698	0.0	0.0282519178082	0.124316626506	0.166030273973	0.50603862069	
0.0279938461538	0.0196197619048	0.702423731343	0.00981494966443	0.0	0.0323969863014	0.131551445783	0.030179109589	0.655843793103	
0.0279846153846	0.0196730952381	0.703239402985	0.00981494966443	0.0	0.032554109589	0.131912409639	0.030210890411	0.656522068966	
0.109217435897	0.0173773015873	0.686511791045	0.0219479026846	0.0	0.0226104109589	0.110801566265	0.0326149315068	0.461858275862	
0.087648974359	0.0224348412698	0.681603134328	0.0115233892617	0.0	0.0324775342466	0.148675662651	0.038739109589	0.648730344828	
0.110173333333	0.0137151587302	0.700332238806	0.0223225167785	0.0	0.032554109589	0.149156144578	0.0159724657534	0.67555862069	
0.114683846154	0.0286444444444	0.582777910448	0.01103	0.0	0.0247530136986	0.0948	0.0610704794521	0.296401034483	
0.0364	0.0124099206349	0.667989253731	0.000943439597315	0.0	0.0229920547945	0.123929879518	0.0095598630137	0.587238965517	
0.177451025641	0.0170162698413	0.553438208955	0.0228589932886	0.0	0.00428438356164	0.0894604819277	0.0514718493151	0.354100689655	
0.125318461538	0.0116606349206	0.472719253731	0.0230967114094	0.0	0.0	0.0859203614458	0.0343446575342	0.222474482759	
0.00604538461538	0.0196730952381	0.702328059701	0.00894770134228	0.0	0.032554109589	0.129433012048	0.0297621917808	0.633996896552	
0.111344615385	0.0137163492063	0.700335671642	0.0231237751678	0.0	0.0325510958904	0.149091927711	0.0159730821918	0.675558275862	
0.111344615385	0.0137163492063	0.703226119403	0.0228741778523	0.0	0.032554109589	0.149517108434	0.0190903424658	0.67555862069	
0.186432051282	0.0381466666667	0.759294328358	0.0110121979866	0.0	0.0226104109589	0.164574939759	0.141293835616	0.642074827586	
0.0218638461538	0.015525952381	0.69929880597	0.00889501677852	0.0	0.032554109589	0.137305542169	0.0206402054795	0.67556	
0.185737692308	0.032693015873	0.673283880597	0.0114865939597	0.0	0.0226104109589	0.147004096386	0.143495958904	0.661413793103	
0.0282148717949	0.0196730952381	0.703459104478	0.00981243288591	0.0	0.032554109589	0.131912409639	0.030210890411	0.656522068966	
0.0603061538462	0.0239276190476	0.653765373134	0.00797843959732	0.0	0.0228394520548	0.113151204819	0.0363007534247	0.525209655172	
0.130138717949	0.0374455555556	0.732077313433	0.00996875838926	0.0	0.0226104109589	0.161636385542	0.152107534247	0.661413793103	
0.223945897436	0.0298344444444	0.547835820896	0.011280738255	0.0	0.00467726027397	0.10385686747	0.13407	0.18307	
0.127082307692	0.0374455555556	0.732098358209	0.00996624161074	0.0	0.0226104109589	0.161636385542	0.152104589041	0.661413793103	
0.0575266666667	0.0147203968254	0.497240298507	7.82382550336e-05	0.0	0.0	0.0505089156627	0.0124571917808	0.278745172414	
0.110585128205	0.0323991269841	0.562184179104	0.00864395973154	0.0	0.00428739726027	0.0893320481928	0.0675865068493	0.348778965517	
0.186502307692	0.0374455555556	0.758717313433	0.0115086409396	0.0	0.0226104109589	0.171594457831	0.147323493151	0.661403793103	
0.07929	0.0455336507937	0.351910447761	0.00865890939597	0.0	0.000232876712329	0.0523165060241	0.0670702054795	0.237206206897	
0.0282148717949	0.0196730952381	0.703543134328	0.00981243288591	0.0	0.032554109589	0.131912409639	0.0302083561644	0.656512758621	
0.0282148717949	0.0196730952381	0.693420447761	0.00958803691275	0.0	0.032554109589	0.131912409639	0.030210890411	0.656522068966	
0.0282148717949	0.018971984127	0.696407014925	0.0097655704698	0.0	0.032554109589	0.138931927711	0.0370698630137	0.634304137931	
0.125646666667	0.0374455555556	0.731998507463	0.00830931208054	0.0	0.0226104109589	0.156186626506	0.152107534247	0.661413793103	
0.125318461538	0.0096546031746	0.582896119403	0.0231199328859	0.0	0.00748328767123	0.110323373494	0.0213719178082	0.227615862069	
0.0238187179487	0.0316495238095	0.263365970149	0.00135065436242	0.0	0.0	0.0223742168675	0.0308059589041	0.10759137931	
0.125318461538	0.0116402380952	0.464760447761	0.0230118120805	0.0	0.0	0.0859203614458	0.0343435616438	0.222474482759	
0.109331282051	0.0240008730159	0.636260149254	0.000943708053691	0.0	0.0303064383562	0.113213373494	0.119727808219	0.607735517241	
0.0701894871795	0.02877	0.590104477612	3.72315436242e-05	0.0	7.54794520548e-05	0.0577303614458	0.0714130821918	0.359055862069	
0.0311758974359	0.0116402380952	0.462022537313	8.36409395973e-05	0.0	0.0	0.0541338554217	0.034328630137	0.222474482759	
0.0828938461538	0.0248973809524	0.548777014925	0.00981243288591	0.0	0.00994369863014	0.0712086746988	0.0746284931507	0.378800689655	
0.197979487179	0.0191053174603	0.586017313433	0.0230837248322	0.0	7.65753424658e-05	0.092648313253	0.12647760274	0.254872758621	
0.0904074358974	0.0311603968254	0.703446119403	0.00981494966443	0.0	0.032554109589	0.131912409639	0.14047130137	0.635737586207	
0.106457948718	0.0323991269841	0.565082537313	0.00865890939597	0.0	0.00428794520548	0.0860657831325	0.0679959589041	0.348937931034	
0.0349223076923	0.0294404761905	0.700051940299	0.0086588590604	0.0	0.032554109589	0.137183855422	0.0301698630137	0.675848275862	
0.130138717949	0.0374455555556	0.732077313433	0.00991837248322	0.0	0.0226104109589	0.161636385542	0.150962054795	0.661413793103	
0.0934638461538	0.0311603968254	0.703463134328	0.00981494966443	0.0	0.032554109589	0.131912409639	0.140421917808	0.635737586207	
0.0648746153846	0.0255503968254	0.682781492537	0.00958552013423	0.0	0.0226104109589	0.155664578313	0.0479680136986	0.644543103448	
0.0701551282051	0.0321411111111	0.572485970149	0.000320033557047	0.0	7.64383561644e-05	0.0616098795181	0.0719939041096	0.344352413793	
0.0358376923077	0.0116402380952	0.471688656716	0.00865216442953	0.0	0.0	0.0739789156627	0.0343315753425	0.222471034483	
0.220561538462	0.03823	0.668511492537	0.0109413255034	0.0	0.0282650684932	0.124328554217	0.164768767123	0.481206206897	
0.0648746153846	0.0255503968254	0.707870746269	0.00981494966443	0.0	0.0226104109589	0.159729156627	0.0479616438356	0.662866896552	
0.125318461538	0.0148519047619	0.454914029851	0.0225898993289	0.0	0.0	0.0797501204819	0.0300938356164	0.22942137931	
0.198254615385	0.0191980952381	0.591194477612	0.0229798825503	0.0	7.58904109589e-05	0.0980903614458	0.126863835616	0.255295862069	
0.0282148717949	0.00759595238095	0.394878656716	0.00958813758389	0.0	0.0	0.0304190361446	0.0339247260274	0.114906206897	
0.224717692308	0.0298334920635	0.545012985075	0.0111149161074	0.0	0.00911890410959	0.10385686747	0.134785821918	0.183030689655	
0.125318461538	0.0116607936508	0.472724776119	0.0222223825503	0.0	0.0	0.0859242168675	0.0350147260274	0.222484137931	
0.0282148717949	0.0196730952381	0.703543134328	0.00981243288591	0.0	0.032554109589	0.131824096386	0.0302083561644	0.656512758621	
0.154830512821	0.014839047619	0.583019253731	0.0231248993289	0.0	0.00748328767123	0.105039518072	0.0585723287671	0.229425172414	
0.113579230769	0.0374455555556	0.759009253731	0.00996875838926	0.0	0.0155908219178	0.153030963855	0.151476986301	0.661413793103	
0.110173333333	0.0137163492063	0.700340149254	0.0223680201342	0.0	0.032554109589	0.149156144578	0.0159724657534	0.67555862069	
0.0279846153846	0.0196730952381	0.703463134328	0.00978305369128	0.0	0.0325591780822	0.131912409639	0.030210890411	0.656522068966	
0.10950025641	0.0162919047619	0.686526268657	0.0221455536913	0.0	0.0226104109589	0.110784939759	0.0333471917808	0.461858275862	
0.10950025641	0.0162919047619	0.686470298507	0.0221455536913	0.0	0.0226154794521	0.110801566265	0.0333471917808	0.461858275862	
0.127082307692	0.0374455555556	0.721225373134	0.00996875838926	0.0	0.0226104109589	0.160597831325	0.152104589041	0.661413793103	
0.10950025641	0.0162919047619	0.687074328358	0.0221221812081	0.0	0.0226104109589	0.110621566265	0.0333471917808	0.461858275862	
0.14173	0.0180730952381	0.696075074627	0.0228713255034	0.0	0.0156378082192	0.142356987952	0.078389109589	0.550893448276	
0.0876528205128	0.0225121428571	0.700949402985	0.0114748322148	0.0	0.032554109589	0.148911927711	0.0389826712329	0.64938	
0.111344615385	0.0137163492063	0.687357164179	0.0227834731544	0.0	0.0226110958904	0.134889638554	0.0159730821918	0.588274137931	
0.0828938461538	0.0248973809524	0.562873731343	0.00981243288591	0.0	0.00994369863014	0.0659721686747	0.0746359589041	0.360478965517	
0.070071025641	0.0318836507937	0.556617910448	0.000320033557047	0.0	0.00428767123288	0.0633212048193	0.0709460273973	0.355610689655	
0.106115641026	0.0323207936508	0.560088507463	0.00864424496644	0.0	0.00428767123288	0.0873315662651	0.0679956164384	0.35526137931	
0.125318461538	0.0116606349206	0.472717164179	0.0231149496644	0.0	0.0	0.0859203614458	0.0343498630137	0.222474482759	
0.0876502564103	0.0259582539683	0.708045671642	0.0115069966443	0.0	0.032554109589	0.148902771084	0.0354854794521	0.67555862069	
0.251323589744	0.049526031746	0.559913731343	0.0231248993289	0.0	0.0226624657534	0.108862289157	0.0594370547945	0.346547586207	
0.100035897436	0.0137163492063	0.69058641791	0.0102763590604	0.0	0.032554109589	0.13412373494	0.0159724657534	0.67555862069	
0.111344615385	0.0137163492063	0.701281044776	0.022568942953	0.0	0.032554109589	0.149091927711	0.0159729452055	0.67555862069	
0.0480579487179	0.0181545238095	0.560503134328	0.00888592281879	0.0	6.30136986301e-05	0.0856402409639	0.0386750684932	0.242979655172	
0.0358376923077	0.0116402380952	0.471681343284	0.00845419463087	0.0	0.0	0.0758997590361	0.0328582191781	0.212488275862	
0.110173333333	0.0137163492063	0.705293134328	0.0222861912752	0.0	0.032554109589	0.148219759036	0.0159730821918	0.675077586207	
0.0279938461538	0.0196197619048	0.692082238806	0.00981766778523	0.0	0.0323969863014	0.131431084337	0.0285795205479	0.655843793103	
0.0876502564103	0.0196730952381	0.708182985075	0.0114771979866	0.0	0.032554109589	0.117780361446	0.0317362328767	0.665036896552	
